name,category,reference,description,url,img_names
Bolsa en Yute Canopy-OFERTA,maletines,PM VA-501,"Bolso en yute con agarraderas y dos bolsillos exterioresen algodón. Medidas: 36cm x 30 cm x 7.5 cm fuelle Marca: 4cm x 2cm (sobre bolsillos externos)/ Screen Unidades por Caja: 75   Unidades  Empaque: 46,0    X 40,0 X 33,0 / 13,6 Kg",https://www.catalogospromocionales.com/p/bolsa-en-yute-canopy-OFERTA/6258/107,"['PM VA-501_1.jpg', 'PM VA-501_2.jpg', 'PM VA-501_3.jpg', 'PM VA-501_4.jpg']"
Bolsa en Cambrel Arcadia,maletines,VA-490,"Bolsa sencilla en cambrel. Medidas: 40 cm x 37.5 cm Marca: 10 cm / Screen  Venta mínima y en múltiplos de paquete de 100 unidades. Unidades por Caja: 500   Unidades  Empaque: 46,0    X 38,5 X 47,0 / 15,0 Kg",https://www.catalogospromocionales.com/p/bolsa-en-cambrel-arcadia/6247/107,"['VA-490_1.jpg', 'VA-490_2.jpg', 'VA-490_3.jpg', 'VA-490_4.jpg', 'VA-490_5.jpg', 'VA-490_6.jpg', 'VA-490_7.jpg', 'VA-490_8.jpg', 'VA-490_9.jpg']"
Bolsa en Cambrel Queen,maletines,VA-516,"Bolsa en cambrel con fuelle. Medidas: 42.5 cm x 36.5 cm x 10.5 cm fuelle Marca: 10 cm / Screen Unidades por Caja: 250   Unidades  Empaque: 50,0    X 40,0 X 45,0 / 11,0 Kg",https://www.catalogospromocionales.com/p/bolsa-en-cambrel-queen/6293/107,"['VA-516_1.jpg', 'VA-516_2.jpg', 'VA-516_3.jpg', 'VA-516_4.jpg', 'VA-516_5.jpg', 'VA-516_6.jpg', 'VA-516_7.jpg', 'VA-516_8.jpg', 'VA-516_9.jpg', 'VA-516_10.jpg']"
Bolsa en Cambrel Franky,maletines,VA-480,"Bolsa rectangular en cambrel con agarraderas. Medidas: 33 cm x 49.5 cm x 20 cm fuelle. Marca: 15 cm / Screen Unidades por Caja: 200   Unidades  Empaque: 53,0    X 36,0 X 53,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/bolsa-en-cambrel-franky/6238/107,"['VA-480_1.jpg', 'VA-480_2.jpg', 'VA-480_3.jpg', 'VA-480_4.jpg', 'VA-480_5.jpg', 'VA-480_6.jpg', 'VA-480_7.jpg', 'VA-480_8.jpg', 'VA-480_9.jpg', 'VA-480_10.jpg']"
Mini Bolsa en Cambrel,maletines,VA-478,"Ideal para empaques, cordón para cerrar y cargar. Medidas: 19.5 cm x 15 cm. Marca: 6cm / Screen  Venta mínima y en múltiplos de paquete de 100 unidades. Unidades por Caja: 1000   Unidades  Empaque: 36,0    X 45,0 X 65,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/mini-bolsa-en-cambrel/6235/107,"['VA-478_1.jpg', 'VA-478_2.jpg', 'VA-478_3.jpg', 'VA-478_4.jpg', 'VA-478_5.jpg']"
Bolsa en Cambrel Bawel,maletines,VA-434,"Con agarraderas y base plastica rígida. Medidas: 38 cm x 32 cm x 25 cm fuelle Marca: 13 cm / Screen Unidades por Caja: 100   Unidades  Empaque: 40,0    X 35,0 X 39,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/bolsa-en-cambrel-bawel/5611/107,"['VA-434_1.jpg', 'VA-434_2.jpg', 'VA-434_3.jpg', 'VA-434_4.jpg', 'VA-434_5.jpg', 'VA-434_6.jpg', 'VA-434_7.jpg', 'VA-434_8.jpg', 'VA-434_9.jpg', 'VA-434_10.jpg']"
Bolsa en Yute Wine,maletines,VA-419,"Bolsa en Yute con agarradera de cordón e impresión de botella y copa de vino. Medidas: 10 cm x 36 cm x 10 cm Marca: 6 cm / Screen Unidades por Caja: 125   Unidades  Empaque: 46,0    X 40,0 X 33,0 / 11,8 Kg",https://www.catalogospromocionales.com/p/bolsa-en-yute-wine/5437/107,['VA-419_1.jpg']
Bolsa en Cambrel con Fuelle,maletines,VA-491,"Bolsa sencilla en cambrel, con fuelle en la base. Medidas: 35 cm x 27 cm x 6 cm fuelle en la base Marca: 8cm / Screen  Venta mínima y en múltiplos de paquete de 100 unidades. Unidades por Caja: 800   Unidades  Empaque: 55,5    X 42,5 X 41,5 / 16,0 Kg",https://www.catalogospromocionales.com/p/bolsa-en-cambrel-con-fuelle/6248/107,"['VA-491_1.jpg', 'VA-491_2.jpg', 'VA-491_3.jpg', 'VA-491_4.jpg', 'VA-491_5.jpg', 'VA-491_6.jpg', 'VA-491_7.jpg', 'VA-491_8.jpg', 'VA-491_9.jpg', 'VA-491_10.jpg']"
Bolsa en Cambrel Baxter,maletines,VA-404,"Con agarraderas. Medidas: 38.8 cm x 40 cm Marca: 30 cm / Screen  Venta mínima y en múltiplos de paquete de 100 unidades. Unidades por Caja: 400   Unidades  Empaque: 42,0    X 44,0 X 50,0 / 12,6 Kg",https://www.catalogospromocionales.com/p/bolsa-en-cambrel-baxter/5260/107,"['VA-404_1.jpg', 'VA-404_2.jpg', 'VA-404_3.jpg', 'VA-404_4.jpg', 'VA-404_5.jpg', 'VA-404_6.jpg', 'VA-404_7.jpg', 'VA-404_8.jpg', 'VA-404_9.jpg', 'VA-404_10.jpg']"
Messenger Bag en yute,maletines,VA-417,"Bolso en Yute con reata en algodón y bordes de color con cierre en velcro. Bolsillo interno con cremallera. Bolsillo organizador. Medidas: 32 cm x 38 cm x 10 cm Marca: 20 cm / Screen Unidades por Caja: 50   Unidades  Empaque: 44,0    X 44,0 X 38,0 / 14,0 Kg",https://www.catalogospromocionales.com/p/messenger-bag-en-yute/5441/107,"['VA-417_1.jpg', 'VA-417_2.jpg', 'VA-417_3.jpg', 'VA-417_4.jpg']"
Sporty Bag en Yute,maletines,VA-278,"Cordones para cerrar y cargar en algodón. Medidas: 42 cm x 36 cm Marca: 28 cm / Screen Unidades por Caja: 100   Unidades  Empaque: 38,0    X 44,0 X 44,0 / 17,5 Kg",https://www.catalogospromocionales.com/p/sporty-bag-en-yute/3529/107,"['VA-278_1.jpg', 'VA-278_2.jpg', 'VA-278_3.jpg', 'VA-278_4.jpg']"
Bolsa en Yute Canopy-OFERTA,maletines,PM VA-501,"Bolso en yute con agarraderas y dos bolsillos exterioresen algodón. Medidas: 36cm x 30 cm x 7.5 cm fuelle Marca: 4cm x 2cm (sobre bolsillos externos)/ Screen Unidades por Caja: 75   Unidades  Empaque: 46,0    X 40,0 X 33,0 / 13,6 Kg",https://www.catalogospromocionales.com/p/bolsa-en-yute-canopy-OFERTA/6258/107,"['PM VA-501_1.jpg', 'PM VA-501_2.jpg', 'PM VA-501_3.jpg', 'PM VA-501_4.jpg']"
Bolso Conference en Yute,maletines,VA-277,"Bolso en yute natural con reata en algodón y bordes negros. Medidas: 37 cm x 38 cm Marca: 30 cm / Screen Unidades por Caja: 50   Unidades  Empaque: 35,0    X 48,0 X 44,0 / 17,4 Kg",https://www.catalogospromocionales.com/p/bolso-conference-en-yute/3528/107,"['VA-277_1.jpg', 'VA-277_2.jpg', 'VA-277_3.jpg']"
Sporty Bag con Malla,maletines,VA-169,"Tula morral en lona poliéster, malla exterior, bolsillo exterior con cremallera y cordón para cargar y cerrar. Medidas: 43 cm x 34 cm Marca: 23 cm / Screen Unidades por Caja: 300   Unidades  Empaque: 40,5    X 49,0 X 22,0 / 9,5 Kg",https://www.catalogospromocionales.com/p/sporty-bag-con-malla/2129/107,"['VA-169_1.jpg', 'VA-169_2.jpg', 'VA-169_3.jpg', 'VA-169_4.jpg', 'VA-169_5.jpg', 'VA-169_6.jpg', 'VA-169_7.jpg', 'VA-169_8.jpg']"
Bolso Compacto con Carabinero(Ver LL-49)Prod Nal.,maletines,VA-258 B,"Agarradera en plástico, con broche y llavero carabinero. Bolso en lona poliéster. Carabinero ver LL-49 Medidas: Agarradera cerrada: 8 cm x 3.5 cm Bolsa: 30 cm x 50 cm alto Marca: 22 cm en la bolsa / 6 cm en la agarradera / Screen Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/bolso-compacto-con-carabinero-produccion-nacional/3256/107,"['VA-258 B_1.jpg', 'VA-258 B_2.jpg', 'VA-258 B_3.jpg', 'VA-258 B_4.jpg']"
Morral Backpack Nordic,maletines,VA-541,"Poliéster 1680D. Bolsillo principal para laptop de 15” y 2 bolsillos acolchados. Medidas: 43 cm x 14 cm x 30 cm Marca: Se define por puntadas / Bordado Unidades por Caja: 30   Unidades  Empaque: 46,0    X 51,0 X 70,0 / 23,0 Kg",https://www.catalogospromocionales.com/p/morral-backpack-nordic/7060/107,"['VA-541_1.jpg', 'VA-541_2.jpg', 'VA-541_3.jpg', 'VA-541_4.jpg', 'VA-541_5.jpg', 'VA-541_6.jpg']"
Canguro Sencillo OFERTA,maletines,PM VA-477,"En lona poliéster con cierre de cremallera, reata con hebilla plástica. Medidas: 37 cm x 18 cm x 8 cm. Marca: 6cm / Screen Unidades por Caja: 60   Unidades  Empaque: 40,0    X 39,0 X 40,0 / 8,0 Kg",https://www.catalogospromocionales.com/p/canguro-sencillo/6234/107,"['PM VA-477_1.jpg', 'PM VA-477_2.jpg', 'PM VA-477_3.jpg', 'PM VA-477_4.jpg', 'PM VA-477_5.jpg', 'PM VA-477_6.jpg', 'PM VA-477_7.jpg', 'PM VA-477_8.jpg', 'PM VA-477_9.jpg']"
Sporty Bag Emergency OFERTA,maletines,PM VA-461,"Tula morral en lona poliéster. Colores fluorescentes y banda reflectiva. Cordón para cargar y cerrar. Medidas: 44 cm x 34 cm Marca: 20 cm / Screen Unidades por Caja: 300   Unidades  Empaque: 56,0    X 40,0 X 39,0 / 17,0 Kg",https://www.catalogospromocionales.com/p/sporty-bag-emergency/5908/107,"['PM VA-461_1.jpg', 'PM VA-461_2.jpg', 'PM VA-461_3.jpg']"
Sporty Bag Sencilla,maletines,VA-114,"Tula morral en lona poliéster 210D. Cordón para cargar y cerrar. Medidas: 43.5 cm x 34.5 cm Marca: 25 cm / Screen Unidades por Caja: 200   Unidades  Empaque: 39,0    X 49,0 X 23,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/sporty-bag-sencilla/1552/107,"['VA-114_1.jpg', 'VA-114_2.jpg', 'VA-114_3.jpg', 'VA-114_4.jpg', 'VA-114_5.jpg', 'VA-114_6.jpg', 'VA-114_7.jpg', 'VA-114_8.jpg', 'VA-114_9.jpg']"
Organizador de Viaje Florida,maletines,VA-508,"Organizador de viaje en poliéster 600D Ribstop. Compartimento principal con cierre de cremallera, bolsillo en malla y gancho metálico para colgar. Medidas: 27 cm x 15,5 cm x 14,5 cm Marca: 6 cm / Screen Unidades por Caja: 60   Unidades  Empaque: 45,0    X 33,0 X 44,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/organizador-de-viaje-florida/6265/107,"['VA-508_1.jpg', 'VA-508_2.jpg', 'VA-508_3.jpg', 'VA-508_4.jpg', 'VA-508_5.jpg']"
Bolso Venecia - Producción Nacional,maletines,VA-397,"Bolso plegable. Poliéster 600D. Manija en cuero sintético con cremallera. Medidas: Abierto: 42 cm x 39 cm x 14.5 cm Cerrado: 19 cm x 10 cm Marca: 12 cm / Screen / Repujado Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/bolso-venecia-produccion-nacional/5094/107,"['VA-397_1.jpg', 'VA-397_2.jpg', 'VA-397_3.jpg', 'VA-397_4.jpg', 'VA-397_5.jpg', 'VA-397_6.jpg', 'VA-397_7.jpg', 'VA-397_8.jpg', 'VA-397_9.jpg', 'VA-397_10.jpg', 'VA-397_11.jpg']"
Bolso Venecia Importado,maletines,VA-397-1,"Bolso plegable en poliéster 600D. Agarraderas en PVC y cierre de cremallera. Medidas: Abierto: 42 cm x 39 cm x 14.5 cm Cerrado: 19 cm x 10 cm Marca: 12 cm / Screen / Repujado Unidades por Caja: 100   Unidades  Empaque: 52,0    X 47,0 X 37,0 / 21,5 Kg",https://www.catalogospromocionales.com/p/bolso-venecia-importado/6221/107,"['VA-397-1_1.jpg', 'VA-397-1_2.jpg', 'VA-397-1_3.jpg', 'VA-397-1_4.jpg', 'VA-397-1_5.jpg', 'VA-397-1_6.jpg', 'VA-397-1_7.jpg', 'VA-397-1_8.jpg', 'VA-397-1_9.jpg', 'VA-397-1_10.jpg', 'VA-397-1_11.jpg']"
Sporty bag Molt,maletines,VA-489,"Poliéster, bolsillo exterior en malla con cremallera y bolsillo exterior con cierre en velcro, cordón para cerrar y cargar. Medidas: 43 cm x 34 cm Marca: 10 cm / Screen Unidades por Caja: 300   Unidades  Empaque: 53,0    X 38,0 X 43,0 / 18,3 Kg",https://www.catalogospromocionales.com/p/sporty-bag-molt/6246/107,"['VA-489_1.jpg', 'VA-489_2.jpg', 'VA-489_3.jpg', 'VA-489_4.jpg', 'VA-489_5.jpg', 'VA-489_6.jpg', 'VA-489_7.jpg', 'VA-489_8.jpg', 'VA-489_9.jpg']"
Canguro en Poliéster,maletines,VA-282,"Tres compartimentos con cremalleras, reata y dos bolsillos laterales. Medidas: 20 cm x 33 cm Marca: 11 cm / Screen Unidades por Caja: 100   Unidades  Empaque: 40,0    X 35,0 X 40,0 / 14,0 Kg",https://www.catalogospromocionales.com/p/canguro-en-poliester/3615/107,"['VA-282_1.jpg', 'VA-282_2.jpg', 'VA-282_3.jpg', 'VA-282_4.jpg', 'VA-282_5.jpg']"
Organizador de Viaje Hook,maletines,VA-468,"En lona poliéster con cierre cremallera. 4 organizadores interiores, 2 bolsillos internos con cremallera y 2 en malla,gancho para colgar. Medidas: 25 cm x 17 cm x 9 cm. Marca: 6cm / Screen Unidades por Caja: 80   Unidades  Empaque: 52,0    X 38,0 X 44,0 / 7,0 Kg",https://www.catalogospromocionales.com/p/organizador-de-viaje-hook/6225/107,"['VA-468_1.jpg', 'VA-468_2.jpg', 'VA-468_3.jpg', 'VA-468_4.jpg', 'VA-468_5.jpg', 'VA-468_6.jpg']"
Maletin Portadocumentos Urban Lexon-OFERTA,maletines,PM LX-50,"Maletín en poliéster 300D, con 3 bolsillos internos para portátil y tableta, 2 bolsillos exteriores con cierre de cremallera y cubierta con cierre de broche. Manijas en caucho. Incluye correa extensible para portar al hombro. Medidas: 45 cm x 31,5 cm x 9 cm Marca: Incluye placa metálica de 2 cm x 2cm / Láser Unidades por Caja: 12   Unidades  Empaque: 50,0    X 42,5 X 49,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/maletin-portadocumentos-urban-lexon - OFERTA/6124/107,"['PM LX-50_1.jpg', 'PM LX-50_2.jpg', 'PM LX-50_3.jpg', 'PM LX-50_4.jpg', 'PM LX-50_5.jpg']"
Maletin Avenue-OFERTA,maletines,PM NU-09,"Maletín para portátil en lona y cuero recuperado Europeo, con 2 bolsillos. Incluye correa extensible al hombro. Medidas: 31cm X 38 cm X 8 cm. Marca: 4 cm X 1 cm / Láser / Tampografía Unidades por Caja: 6   Unidades  Empaque: 62,0    X 45,0 X 39,0 / 7,0 Kg",https://www.catalogospromocionales.com/p/maletin-avenue-OFERTA/6161/107,['PM NU-09_1.jpg']
Mininevera Cooler Con Portacomida (sobre pedido),maletines,VA-260,"En lona poliéster. Cierre en velcro, manija en reata y bolsillo portacomida. Medidas: 25 cm alto x 18 cm ancho. Marca: 12 cm ancho / Screen Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/mininevera-cooler-con-portacomida-produccion-nacional/3244/107,"['VA-260_1.jpg', 'VA-260_2.jpg', 'VA-260_3.jpg', 'VA-260_4.jpg', 'VA-260_5.jpg', 'VA-260_6.jpg']"
Nevera Cooler bag Picnic,maletines,VA-560,"Nevera en poliéster con interior acolchado en PVC. Incluye soporte metálico para cargar. Medidas: 32 cm x 30 cm x 15 cm Marca: 10 cm / Screen  Marco metálico según inventario, Incluya las dos piezas en su pedido (marco metálico y la parte de tela producción nacional) tomando como base el stock existente de marcos metálicos. Unidades por Caja: 40   Unidades  Empaque: 44,0    X 39,0 X 47,0 / 6,2 Kg",https://www.catalogospromocionales.com/p/nevera-cooler-bag-picnic/7015/107,"['VA-560_1.jpg', 'VA-560_2.jpg', 'VA-560_3.jpg', 'VA-560_4.jpg', 'VA-560_5.jpg']"
Portadocumentos de Viaje Travel-OFERTA,maletines,PM NU-07,"Portadocumentos en lona y cuero recuperado Europeo, con cierre de cremallera. Con 11 compartimentos, portatarjetas, bolsillos interior y exterior con cremallera. Empaque en bolsa. Medidas Cerrado: 25.5 cm X 13.5 cm. Marca: 4 cm X 1 cm / Láser / Tampografía Unidades por Caja: 35   Unidades  Empaque: 42,0    X 33,0 X 44,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/portadocumentos-de-viaje-travel-OFERTA/6159/107,['PM NU-07_1.jpg']
Nevera Cooler Max - Produccion Nacional,maletines,VA-588,"Nevera en poliester, con bolsillo frontal. Su recubrimiento interior conserva las bebidas o alimentos fríos por más tiempo. Con malla interna que provee diferentes compartimentos y bolsillo lateral en malla. Correa ajustable y removible para cargar. Medidas: 15 cm x 34 cm x 20 cm Marca: 10 cm / Screen Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/Nevera-Cooler-Max-produccion-nacional/6981/107,"['VA-588_1.jpg', 'VA-588_2.jpg', 'VA-588_3.jpg', 'VA-588_4.jpg']"
Maletin Urban-OFERTA,maletines,PM NU-04,"Maletín en cuero recuperado Europeo y nylon, con cierres en cremallera. Con dos amplios compartimentos internos, un separador de espacios, 4 organizadores internos, bolsillos portatarjetas y portabolígrafos, correa graduable para hombro, manijas en cuero extendibles y correas de espalda con bolsillo para ocultarlas. Medidas: 26 cm X 8,5 cm X 38 cm. Marca: 10 cm X 22 cm / Screen Unidades por Caja: 6   Unidades  Empaque: 62,0    X 45,0 X 39,0 / 8,0 Kg",https://www.catalogospromocionales.com/p/maletin-urban-OFERTA/5490/107,['PM NU-04_1.jpg']
Maletin Avenue-OFERTA,maletines,PM NU-09,"Maletín para portátil en lona y cuero recuperado Europeo, con 2 bolsillos. Incluye correa extensible al hombro. Medidas: 31cm X 38 cm X 8 cm. Marca: 4 cm X 1 cm / Láser / Tampografía Unidades por Caja: 6   Unidades  Empaque: 62,0    X 45,0 X 39,0 / 7,0 Kg",https://www.catalogospromocionales.com/p/maletin-avenue-OFERTA/6161/107,['PM NU-09_1.jpg']
Maletin Portadocumentos Urban Lexon-OFERTA,maletines,PM LX-50,"Maletín en poliéster 300D, con 3 bolsillos internos para portátil y tableta, 2 bolsillos exteriores con cierre de cremallera y cubierta con cierre de broche. Manijas en caucho. Incluye correa extensible para portar al hombro. Medidas: 45 cm x 31,5 cm x 9 cm Marca: Incluye placa metálica de 2 cm x 2cm / Láser Unidades por Caja: 12   Unidades  Empaque: 50,0    X 42,5 X 49,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/maletin-portadocumentos-urban-lexon - OFERTA/6124/107,"['PM LX-50_1.jpg', 'PM LX-50_2.jpg', 'PM LX-50_3.jpg', 'PM LX-50_4.jpg', 'PM LX-50_5.jpg']"
Portadocumentos de Viaje Swisspeak,maletines,VA-510,"Portadocumentos para viaje, en poliéster y poliuretano. Contiene tarjetero y bolsillos portadocumentos en su interior. Empaque Caja Individual. Medidas: 13,5 cm x 13,5 cm x 2,5 cm Marca: 3 cm x 2,5 cm / Screen Unidades por Caja: 50   Unidades  Empaque: 36,0    X 31,0 X 41,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/portadocumentos-de-viaje-swisspeak/6267/107,"['VA-510_1.jpg', 'VA-510_2.jpg', 'VA-510_3.jpg', 'VA-510_4.jpg']"
Organizador de Viaje Zipper,maletines,VA-355,"En poliéster, agarradera lateral y dos compartimentos con cierre. Medidas: 24.3 cm x 16 cm x 17 cm Marca: 7 cm / Screen Unidades por Caja: 100   Unidades  Empaque: 49,0    X 32,0 X 42,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/organizador-de-viaje-zipper/4269/107,"['VA-355_1.jpg', 'VA-355_2.jpg', 'VA-355_3.jpg', 'VA-355_4.jpg', 'VA-355_5.jpg', 'VA-355_6.jpg']"
Nevera Cooler Trendy - Produccion Nacional,maletines,VA-587,"Nevera en poliéster con bolsillo frontal de cremallera y recubrimiento interior que conserva las bebidas o alimentos fríos por más tiempo. Correa ajustable para cargar. Medidas: 34.5 cm x 24.5 cm x 23 cm Marca: 20 cm / Screen Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/Nevera-Cooler-Trendy-produccion-nacional/6982/107,"['VA-587_1.jpg', 'VA-587_2.jpg', 'VA-587_3.jpg', 'VA-587_4.jpg', 'VA-587_5.jpg']"
Maletin Urban-OFERTA,maletines,PM NU-04,"Maletín en cuero recuperado Europeo y nylon, con cierres en cremallera. Con dos amplios compartimentos internos, un separador de espacios, 4 organizadores internos, bolsillos portatarjetas y portabolígrafos, correa graduable para hombro, manijas en cuero extendibles y correas de espalda con bolsillo para ocultarlas. Medidas: 26 cm X 8,5 cm X 38 cm. Marca: 10 cm X 22 cm / Screen Unidades por Caja: 6   Unidades  Empaque: 62,0    X 45,0 X 39,0 / 8,0 Kg",https://www.catalogospromocionales.com/p/maletin-urban-OFERTA/5490/107,['PM NU-04_1.jpg']
Nevera Cooler Spring - Produccion Nacional,maletines,VA-590,"En poliéster con bolsillo frontal y recubrimiento interior que conserva las bebidas o alimentos fríos por más tiempo. Parte superior con cremallera para fácil acceso al interior. Correa ajustable para cargar. Medidas: 28 cm x 24 cm x 18 cm Marca: 13 cm / Screen Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/Nevera-Cooler-Spring-produccion-nacional/6983/107,"['VA-590_1.jpg', 'VA-590_2.jpg', 'VA-590_3.jpg', 'VA-590_4.jpg', 'VA-590_5.jpg']"
Maletin Portadocumentos EVOLexon OFERTA,maletines,PM LX-51,"Maletín en poliéster 300D, con compartimento para portátil y tableta, bolsillos internos y portatarjetas, 4 bolsillos externos con cierre de cremallera y manija en cuero. Incluye correa extensible para portar al hombro. Medidas: 42 cm X 32 cm X 14.5 cm. Marca: Incluye placa metálica de 2.5 cm. x 1.6 cm / Láser Unidades por Caja: 12   Unidades  Empaque: 54,0    X 50,5 X 48,0 / 13,0 Kg",https://www.catalogospromocionales.com/p/maletin-porta-documentos-evo-lexon-oferta/6125/107,['PM LX-51_1.jpg']
Maletin Portadocumentos EVOLexon OFERTA,maletines,PM LX-51,"Maletín en poliéster 300D, con compartimento para portátil y tableta, bolsillos internos y portatarjetas, 4 bolsillos externos con cierre de cremallera y manija en cuero. Incluye correa extensible para portar al hombro. Medidas: 42 cm X 32 cm X 14.5 cm. Marca: Incluye placa metálica de 2.5 cm. x 1.6 cm / Láser Unidades por Caja: 12   Unidades  Empaque: 54,0    X 50,5 X 48,0 / 13,0 Kg",https://www.catalogospromocionales.com/p/maletin-porta-documentos-evo-lexon-oferta/6125/107,['PM LX-51_1.jpg']
Portadocumentos de Viaje Travel-OFERTA,maletines,PM NU-07,"Portadocumentos en lona y cuero recuperado Europeo, con cierre de cremallera. Con 11 compartimentos, portatarjetas, bolsillos interior y exterior con cremallera. Empaque en bolsa. Medidas Cerrado: 25.5 cm X 13.5 cm. Marca: 4 cm X 1 cm / Láser / Tampografía Unidades por Caja: 35   Unidades  Empaque: 42,0    X 33,0 X 44,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/portadocumentos-de-viaje-travel-OFERTA/6159/107,['PM NU-07_1.jpg']
Organizador de Viaje City,maletines,VA-592,"En microfibra, con 6 compartimentos y bolsillo externo. Incluye gancho para colgar. Medidas: 23 cm x 28 cm x 7,5 cm Marca: 7 cm / Screen Unidades por Caja: 40   Unidades  Empaque: 52,0    X 31,5 X 36,0 / 10,2 Kg",https://www.catalogospromocionales.com/p/organizador-de-viaje-city/6944/107,"['VA-592_1.jpg', 'VA-592_2.jpg']"
Cosmetiquera en PVC Bubbles-OFERTA,maletines,PM VA-555,"Estuche cosmetiquera en PVC con 6 apliques de líquido. Medidas: 13.5 cm x 9 cm x 4.5 cm Marca: 5 cm / Tampografía / Screen Unidades por Caja: 200   Unidades  Empaque: 45,0    X 43,0 X 22,0 / 10,5 Kg",https://www.catalogospromocionales.com/p/cosmetiquera-en-pvc-bubbles-OFERTA/6912/107,"['PM VA-555_1.jpg', 'PM VA-555_2.jpg', 'PM VA-555_3.jpg', 'PM VA-555_4.jpg', 'PM VA-555_5.jpg', 'PM VA-555_6.jpg']"
Morral Backpack Swisspeak.,maletines,VA-388,"Morral Swisspeak para portátil, contiene 2 compartimentos principales, ambos con cremalleras bloqueables. Bolsillo interior y bolsillo frontal con cierres de cremallera. Medidas: 41 cm x 31 cm x 16 cm Marca: 15 cm / Screen Unidades por Caja: 5   Unidades  Empaque: 46,0    X 40,0 X 29,0 / 5,0 Kg",https://www.catalogospromocionales.com/p/morral-backpack-swisspeak/4875/107,"['VA-388_1.jpg', 'VA-388_2.jpg', 'VA-388_3.jpg', 'VA-388_4.jpg', 'VA-388_5.jpg']"
Bolso Summer-OFERTA,maletines,PM VA-554,"Bolso en malla poliéster, con franja y agarraderas en PVC. Medidas: 38 cm x 36 cm Marca: 12 cm / Screen Unidades por Caja: 25   Unidades  Empaque: 42,0    X 42,0 X 32,0 / 6,0 Kg",https://www.catalogospromocionales.com/p/bolso-summer-OFERTA/6911/107,"['PM VA-554_1.jpg', 'PM VA-554_2.jpg', 'PM VA-554_3.jpg', 'PM VA-554_4.jpg', 'PM VA-554_5.jpg']"
Sporty Bag Crocket,maletines,VA-583,"En poliéster, con 2 bolsillos externos. Medidas: 41 cm x 34.5 cm Marca: 12 cm / Screen Unidades por Caja: 300   Unidades  Empaque: 50,0    X 38,0 X 43,0 / 19,5 Kg",https://www.catalogospromocionales.com/p/sporty-bag-crocket/6938/107,"['VA-583_1.jpg', 'VA-583_2.jpg', 'VA-583_3.jpg', 'VA-583_4.jpg', 'VA-583_5.jpg', 'VA-583_6.jpg', 'VA-583_7.jpg']"
Bolsa Metalizada,maletines,VA-579,"Bolso en cambrel metalizado con fuelle. Medidas: 40 cm x 37 cm x 10 cm Marca: 10 cm / Screen Unidades por Caja: 100   Unidades  Empaque: 45,0    X 41,0 X 28,0 / 7,4 Kg",https://www.catalogospromocionales.com/p/bolsa-metalizada/6933/107,"['VA-579_1.jpg', 'VA-579_2.jpg', 'VA-579_3.jpg', 'VA-579_4.jpg', 'VA-579_5.jpg', 'VA-579_6.jpg', 'VA-579_7.jpg', 'VA-579_8.jpg', 'VA-579_9.jpg']"
Morral Backpack Urban Lexon-OFERTA,maletines,PM LX-49,"Morral en poliéster 300D. Con compartimento para portátil, 4 bolsillos internos, bolsillo con cierre de cremallera. 2 bolsillos exteriores con cierre de cremallera y cubierta con cierre de broche. Incluye correa extensible para portar al hombro. Medidas: 29 cm x 45 cm x 11,5 cm Marca: Incluye placa metálica de 2 cm x 2cm / Láser Unidades por Caja: 12   Unidades  Empaque: 53,0    X 38,5 X 53,5 / 12,0 Kg",https://www.catalogospromocionales.com/p/morral-backpack-urban-lexon - OFERTA/6123/107,"['PM LX-49_1.jpg', 'PM LX-49_2.jpg', 'PM LX-49_3.jpg', 'PM LX-49_4.jpg', 'PM LX-49_5.jpg']"
